t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
293.0437,0.053632945,0.0,0.053632945,0.0,2012-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0
289.4453,0.0,0.0,0.0,0.0,2012-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0
289.24585,0.0,0.0,0.0,0.0,2012-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0
288.54932,0.0,0.0,0.0,0.0,2012-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0
288.04712,0.0,0.0,0.0,0.0,2012-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0
287.5122,0.018714026,0.0,0.018714026,0.0,2012-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0
287.406,0.21440631,0.0,0.21440631,0.0,2012-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0
286.7444,0.30142266,0.0,0.30142266,0.0,2012-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0
286.61133,0.1489653,0.0,0.1489653,0.0,2012-05-29 10:00:00,0.0,0.0,0.0,0.0,0.0
286.3291,0.029687427,0.0100932345,0.026309177,0.0,2012-05-29 11:00:00,0.0,0.0,0.0,0.0,0.0
285.97437,0.0644626,0.0644626,0.022706605,0.0,2012-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0
286.02197,0.46852022,0.46353412,0.13893849,0.0,2012-05-29 13:00:00,0.0,0.0,0.0,0.0,0.0
286.6162,0.6795042,0.37978047,0.0016249504,0.37988132,2012-05-29 14:00:00,0.0,1.1440234e-06,0.0,1.2206146e-06,0.0
288.23022,1.0,0.995108,0.2063371,0.9099889,2012-05-29 15:00:00,0.0,3.717722e-05,0.0,3.69388e-05,0.0
288.469,1.0,1.0,0.3575307,0.7077993,2012-05-29 16:00:00,1.0,3.165839e-05,0.0,3.1581803e-05,0.0
289.07202,1.0,1.0,0.7186892,0.38203704,2012-05-29 17:00:00,1.0,3.9732506e-05,0.0,4.0027953e-05,0.0
289.59888,1.0,1.0,0.8716268,0.013469081,2012-05-29 18:00:00,1.0,5.232256e-05,0.0,5.237032e-05,0.0
289.75146,0.9853412,0.9853412,0.8618834,0.0,2012-05-29 19:00:00,1.0,4.0552957e-05,0.0,4.0915707e-05,0.0
289.4641,1.0,1.0,0.952544,0.0,2012-05-29 20:00:00,0.0,6.1977174e-05,0.0,6.182464e-05,0.0
290.00537,0.96032757,0.827575,0.95873857,0.0,2012-05-29 21:00:00,0.0,6.714189e-06,0.0,6.714189e-06,0.0
289.7068,0.8713794,0.7663235,0.6934146,0.0,2012-05-29 22:00:00,0.0,4.3312524e-05,0.0,4.326478e-05,0.0
289.34473,0.9434494,0.7683666,0.8023178,0.0,2012-05-29 23:00:00,0.0,1.33456115e-05,0.0,1.34407865e-05,0.0
288.73267,0.6857945,0.40599096,0.6567249,0.0,2012-05-30 00:00:00,0.0,1.2202845e-06,0.0,1.2202845e-06,0.0
288.14966,0.7116265,0.3167507,0.6978962,0.0,2012-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0
287.31396,0.72383535,0.47225612,0.5816384,0.0,2012-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0
284.64673,0.9270696,0.86421853,0.34679866,0.0,2012-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0
284.2058,0.94198704,0.940398,0.2083438,0.0,2012-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0
283.64575,0.94178563,0.94178563,0.26996326,0.0,2012-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0
283.84082,0.91735935,0.91735935,0.23552656,0.0,2012-05-30 06:00:00,0.0,0.0,0.0,0.0,0.0
283.67114,0.9413588,0.9413588,0.20198166,0.0,2012-05-30 07:00:00,0.0,7.69858e-06,0.0,7.507909e-06,0.0
283.3191,0.77862483,0.77224815,0.35058415,0.0,2012-05-30 08:00:00,0.0,2.0585867e-06,0.0,2.1829255e-06,0.0
282.7422,0.94167304,0.90538186,0.63779205,0.26787478,2012-05-30 09:00:00,0.0,1.4112766e-06,0.0,1.3728204e-06,0.0
282.41724,0.76171166,0.7596249,0.18496382,0.0,2012-05-30 10:00:00,0.0,7.626828e-07,0.0,5.431691e-07,0.0
282.3352,0.4742666,0.4676351,0.019009497,0.0,2012-05-30 11:00:00,0.0,0.0,0.0,0.0,0.0
282.1089,0.5182602,0.5182602,0.0,0.0,2012-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0
282.77954,0.9116882,0.9116882,0.0,0.0,2012-05-30 13:00:00,0.0,3.087248e-06,0.0,3.1349964e-06,0.0
283.51562,0.98378646,0.98378646,0.0,0.0,2012-05-30 14:00:00,0.0,6.311001e-06,0.0,6.2062136e-06,0.0
285.8396,0.997629,0.997629,0.0,0.00956155,2012-05-30 15:00:00,0.0,0.0,0.0,0.0,0.0
286.31982,1.0,1.0,0.0,0.43483502,2012-05-30 16:00:00,0.0,0.0,0.0,0.0,0.0
286.2661,1.0,1.0,0.0,0.1977992,2012-05-30 17:00:00,0.0,0.0,0.0,0.0,0.0
286.7683,0.9899067,0.9899067,0.0,0.4752441,2012-05-30 18:00:00,0.0,0.0,0.0,0.0,0.0
287.3557,1.0,0.98527277,0.091625035,0.9620094,2012-05-30 19:00:00,0.0,0.0,0.0,0.0,0.0
287.87036,1.0,0.9159397,0.4270532,0.9944678,2012-05-30 20:00:00,0.0,0.0,0.0,0.0,0.0
288.5625,1.0,0.9763915,0.94423664,1.0,2012-05-30 21:00:00,0.0,0.0,0.0,0.0,0.0
287.8711,1.0,0.5608212,0.99221057,1.0,2012-05-30 22:00:00,0.0,0.0,0.0,0.0,0.0
287.8125,1.0,0.30892676,0.6488034,1.0,2012-05-30 23:00:00,0.0,0.0,0.0,0.0,0.0
287.55957,0.9966217,0.5154997,0.932645,0.99164295,2012-05-31 00:00:00,0.0,0.0,0.0,0.0,0.0
287.136,1.0,0.7419007,1.0,0.9966217,2012-05-31 01:00:00,0.0,7.639659e-07,0.0,0.0,6.6847014e-07
286.75415,1.0,0.78415406,0.9955251,1.0,2012-05-31 02:00:00,0.0,1.5087062e-06,0.0,0.0,1.5087062e-06
284.84058,1.0,0.84720796,1.0,1.0,2012-05-31 03:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
284.86768,1.0,0.86385703,1.0,1.0,2012-05-31 04:00:00,0.0,3.971105e-06,0.0,0.0,4.2383663e-06
284.42188,1.0,0.8797099,1.0,1.0,2012-05-31 05:00:00,0.0,9.584231e-06,0.0,0.0,9.584231e-06
283.83838,1.0,0.31679738,1.0,0.9862307,2012-05-31 06:00:00,0.0,3.295057e-05,0.0,5.3477606e-06,2.7602815e-05
283.67896,0.91049224,0.0,0.84646076,0.7118248,2012-05-31 07:00:00,1.0,6.878904e-05,0.0,0.0,6.878904e-05
283.43848,0.9075061,0.005003199,0.83675593,0.5607846,2012-05-31 08:00:00,1.0,5.660334e-05,0.0,0.0,5.660334e-05
282.52222,0.96528375,0.007107079,0.95370185,0.5526657,2012-05-31 09:00:00,1.0,5.3516676e-05,0.0,0.0,5.3516676e-05
282.44702,0.9968219,0.049742024,0.99304026,0.9476516,2012-05-31 10:00:00,1.0,4.6760193e-05,0.0,0.0,4.714154e-05
282.6211,0.9702671,0.045592498,0.9521433,0.70786995,2012-05-31 11:00:00,0.0,2.6672104e-05,0.0,0.0,2.674837e-05
283.30664,0.7329474,0.07112157,0.70013696,0.4913538,2012-05-31 12:00:00,0.0,9.672596e-06,0.0,0.0,9.672596e-06
284.11914,0.12879533,0.076230645,0.10359985,0.0,2012-05-31 13:00:00,0.0,4.9606274e-07,0.0,0.0,4.9606274e-07
285.14966,0.46777314,0.03461429,0.46146148,0.0,2012-05-31 14:00:00,0.0,1.3554703e-05,0.0,1.3554703e-05,0.0
287.6941,0.45387864,0.21833563,0.41709262,0.0,2012-05-31 15:00:00,0.0,0.0,0.0,9.549569e-08,0.0
288.05127,0.63971496,0.4272791,0.57520294,0.015303448,2012-05-31 16:00:00,1.0,2.138092e-06,0.0,2.138092e-06,0.0
288.11255,0.8730834,0.45808852,0.83781534,0.07729894,2012-05-31 17:00:00,1.0,4.276185e-06,0.0,4.276185e-06,0.0
288.66406,0.93370515,0.20235777,0.86687887,0.2756334,2012-05-31 18:00:00,0.0,3.0731826e-06,0.0,2.9683952e-06,0.0
288.81128,0.98490256,0.0021566707,0.9467002,0.47280616,2012-05-31 19:00:00,1.0,4.618424e-06,0.0,4.5325414e-06,0.0
289.2893,0.95189846,0.0,0.91424555,0.5922346,2012-05-31 20:00:00,0.0,2.939877e-06,0.0,3.0735082e-06,0.0
289.5066,0.97577965,0.0,0.92302865,0.74634737,2012-05-31 21:00:00,0.0,2.864872e-07,0.0,2.864872e-07,0.0
291.05005,0.9646447,0.0,0.8280281,0.8424243,2012-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0
291.09692,0.9463704,0.0,0.7494756,0.81488657,2012-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0
290.95605,0.9349127,0.0,0.59133273,0.8798719,2012-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0
290.37646,0.6865803,0.0,0.23727602,0.6113792,2012-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0
289.01855,0.5937316,0.0,0.034656223,0.5828957,2012-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0
285.57593,0.5155721,0.0,0.007107079,0.5155721,2012-06-01 03:00:00,0.0,0.0,0.0,0.0,0.0
284.3391,0.61325765,0.0,0.002103883,0.61325765,2012-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0
284.02173,0.37380028,0.0,0.0,0.37380028,2012-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0
282.83643,0.09577805,0.0,0.0,0.09577805,2012-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0
282.52197,0.0,0.0,0.0,0.0,2012-06-01 07:00:00,0.0,0.0,0.0,0.0,0.0
282.09473,0.0,0.0,0.0,0.0,2012-06-01 08:00:00,0.0,0.0,0.0,0.0,0.0
281.3806,0.0,0.0,0.0,0.0,2012-06-01 09:00:00,0.0,0.0,0.0,0.0,0.0
283.34985,0.0,0.0,0.0,0.0,2012-06-01 10:00:00,0.0,0.0,0.0,0.0,0.0
283.16553,0.0,0.0,0.0,0.0,2012-06-01 11:00:00,0.0,0.0,0.0,0.0,0.0
283.1411,0.004207764,0.0,0.0,0.004207764,2012-06-01 12:00:00,0.0,0.0,0.0,0.0,0.0
284.6057,0.14012307,0.0,0.0,0.14012307,2012-06-01 13:00:00,0.0,0.0,0.0,0.0,0.0
287.37012,0.3813302,0.0,0.0,0.3813302,2012-06-01 14:00:00,0.0,0.0,0.0,0.0,0.0
291.92432,0.73735905,0.0,0.0,0.73735905,2012-06-01 15:00:00,0.0,0.0,0.0,0.0,0.0
292.24878,0.71305835,0.005832717,0.19073343,0.6778912,2012-06-01 16:00:00,0.0,0.0,0.0,0.0,0.0
292.48218,0.6192535,0.0,0.45182073,0.41486424,2012-06-01 17:00:00,0.0,0.0,0.0,0.0,0.0
292.82886,0.734432,0.0,0.69073874,0.3344524,2012-06-01 18:00:00,0.0,0.0,0.0,0.0,0.0
293.21753,0.73864293,0.0,0.65240806,0.2935239,2012-06-01 19:00:00,0.0,0.0,0.0,0.0,0.0
293.4099,0.75740665,0.0,0.7494148,0.027337287,2012-06-01 20:00:00,0.0,0.0,0.0,0.0,0.0
294.2024,0.6432373,0.0,0.6432373,0.0,2012-06-01 21:00:00,0.0,0.0,0.0,0.0,0.0
294.14038,0.49189728,0.0,0.4731549,0.028215282,2012-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0
294.13184,0.07950282,0.0,0.0,0.07950282,2012-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0
293.72998,0.14287591,0.0,0.026136044,0.13541824,2012-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0
293.13794,0.10889411,0.0,0.09878373,0.039650477,2012-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0
291.17334,0.19227237,0.0,0.19015163,0.0042246506,2012-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0
287.68066,0.0,0.0,0.0,0.0,2012-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0
287.66943,0.2082169,0.0,0.0,0.2082169,2012-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0
285.99097,0.62678987,0.0,0.06905025,0.61331105,2012-06-02 05:00:00,0.0,0.0,0.0,0.0,0.0
285.8484,0.26585793,0.0,0.18374735,0.10819906,2012-06-02 06:00:00,0.0,0.0,0.0,0.0,0.0
285.94214,0.0048919544,0.0,0.0048919544,0.0,2012-06-02 07:00:00,0.0,0.0,0.0,0.0,0.0
285.38403,0.023584332,0.0,0.023584332,0.0,2012-06-02 08:00:00,0.0,0.0,0.0,0.0,0.0
284.23096,0.0026356035,0.0,0.0026356035,0.0,2012-06-02 09:00:00,0.0,0.0,0.0,0.0,0.0
284.906,0.005832717,0.0,0.005832717,0.0,2012-06-02 10:00:00,0.0,0.0,0.0,0.0,0.0
285.12085,0.00921433,0.0,0.00921433,0.0,2012-06-02 11:00:00,0.0,0.0,0.0,0.0,0.0
285.7605,0.00053172023,0.0,0.00053172023,0.0,2012-06-02 12:00:00,0.0,0.0,0.0,0.0,0.0
287.0525,0.0,0.0,0.0,0.0,2012-06-02 13:00:00,0.0,0.0,0.0,0.0,0.0
288.7627,0.0,0.0,0.0,0.0,2012-06-02 14:00:00,0.0,0.0,0.0,0.0,0.0
293.86597,0.17875946,0.0,0.17875946,0.0,2012-06-02 15:00:00,0.0,0.0,0.0,1.3363075e-07,0.0
294.8391,0.36921257,0.0026356035,0.36921257,0.0,2012-06-02 16:00:00,0.0,0.0,0.0,0.0,0.0
295.15625,0.589428,0.007789418,0.5889024,0.0,2012-06-02 17:00:00,0.0,0.0,0.0,0.0,0.0
295.57544,0.7884118,0.0,0.7884118,0.0,2012-06-02 18:00:00,0.0,0.0,0.0,0.0,0.0
295.9978,0.9844246,0.0,0.9844246,0.0,2012-06-02 19:00:00,0.0,0.0,0.0,0.0,0.0
295.87402,0.93309003,0.0,0.93309003,0.0,2012-06-02 20:00:00,0.0,0.0,0.0,0.0,0.0
296.22876,0.96020085,0.0,0.96020085,0.0,2012-06-02 21:00:00,0.0,0.0,0.0,0.0,0.0
296.61816,0.6471607,0.0,0.6471607,0.0,2012-06-02 22:00:00,0.0,0.0,0.0,0.0,0.0
296.58105,0.4636246,0.0,0.4636246,0.0,2012-06-02 23:00:00,0.0,0.0,0.0,0.0,0.0
296.48853,0.47156394,0.0,0.47156394,0.0,2012-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0
295.67334,0.4511249,0.0,0.4511249,0.0,2012-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0
293.45312,0.22509456,0.0,0.22509456,0.0,2012-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0
289.30762,0.045599274,0.0,0.045599274,0.0,2012-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0
288.802,0.01821341,0.0,0.01821341,0.0,2012-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0
287.98804,0.0,0.0,0.0,0.0,2012-06-03 05:00:00,0.0,0.0,0.0,0.0,0.0
287.71533,0.0,0.0,0.0,0.0,2012-06-03 06:00:00,0.0,0.0,0.0,0.0,0.0
287.25146,0.34513503,0.0,0.0,0.34513503,2012-06-03 07:00:00,0.0,0.0,0.0,0.0,0.0
286.79663,0.0033782488,0.0,0.0,0.0033782488,2012-06-03 08:00:00,0.0,0.0,0.0,0.0,0.0
285.52344,0.0,0.0,0.0,0.0,2012-06-03 09:00:00,0.0,0.0,0.0,0.0,0.0
286.39917,0.0,0.0,0.0,0.0,2012-06-03 10:00:00,0.0,0.0,0.0,0.0,0.0
286.41992,0.7558621,0.0,0.0,0.7558621,2012-06-03 11:00:00,0.0,0.0,0.0,0.0,0.0
287.78027,1.0,0.0,0.0,1.0,2012-06-03 12:00:00,0.0,0.0,0.0,0.0,0.0
289.0193,0.9859465,0.0,0.0,0.9859465,2012-06-03 13:00:00,0.0,0.0,0.0,0.0,0.0
290.70776,0.9375324,0.0,0.0,0.9375324,2012-06-03 14:00:00,0.0,0.0,0.0,0.0,0.0
295.5586,0.9622811,0.0,0.0,0.9622811,2012-06-03 15:00:00,1.0,8.739454e-05,0.0,8.726091e-05,0.0
295.63403,0.9795042,0.0,0.05806111,0.9795042,2012-06-03 16:00:00,1.0,0.00017566912,0.0,0.00017558323,0.0
295.95728,0.99841094,0.12957531,0.16547745,0.99841094,2012-06-03 17:00:00,1.0,8.179281e-05,0.0,7.424192e-05,7.78001e-06
295.87012,0.99036855,0.13820034,0.35086477,0.9882646,2012-06-03 18:00:00,0.0,0.00031441753,0.0,0.00031191157,2.4771061e-06
295.60742,0.84254116,0.0057492107,0.4600771,0.6999071,2012-06-03 19:00:00,0.0,7.723352e-05,0.0,7.7090604e-05,0.0
296.09106,0.6093318,0.0,0.3995936,0.47909766,2012-06-03 20:00:00,0.0,1.3643635e-05,0.0,1.3663185e-05,0.0
294.8562,0.6175055,0.0,0.6175055,0.020210877,2012-06-03 21:00:00,0.0,4.9657783e-06,0.0,5.013526e-06,0.0
296.34863,0.7765462,0.0,0.77280027,0.0037288337,2012-06-03 22:00:00,0.0,0.0,0.0,0.0,0.0
296.46704,0.65873384,0.0,0.47730738,0.40215778,2012-06-03 23:00:00,0.0,0.0,0.0,0.0,0.0
295.89844,0.79540867,0.007900696,0.3584466,0.696405,2012-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0
295.55127,0.9624257,0.005006563,0.86495036,0.86646885,2012-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0
294.94922,0.92428803,0.004207764,0.8453261,0.6579279,2012-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0
292.64258,0.8849602,0.005006563,0.796172,0.48503882,2012-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0
291.9121,0.47449487,0.0016249504,0.44259864,0.04405804,2012-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0
291.4226,0.5217652,0.02293086,0.32246286,0.29040986,2012-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0
291.34814,0.497676,0.045595173,0.3419891,0.20778114,2012-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0
291.01123,0.36654007,0.013803307,0.35655075,0.016721383,2012-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0
290.66724,0.97780615,0.015801396,0.34653425,0.95617175,2012-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0
289.28516,0.99736434,0.00053172023,0.2875275,0.99736434,2012-06-04 09:00:00,0.0,0.0,0.0,0.0,0.0
289.20752,0.90407807,0.0,0.3915466,0.8762564,2012-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0
289.0359,0.62077266,0.0,0.22909474,0.5094835,2012-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0
289.6875,0.25751352,0.0,0.25592446,0.0015890491,2012-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0
291.30762,0.6252698,0.0,0.6252698,0.0,2012-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0
292.58545,0.5398023,0.0,0.5398023,0.0,2012-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0
297.09912,0.2092582,0.0,0.2092582,0.0,2012-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0
297.61597,0.099610806,0.0,0.099610806,0.0,2012-06-04 16:00:00,0.0,0.0,0.0,0.0,0.0
298.5901,0.11466193,0.0,0.11466193,0.0,2012-06-04 17:00:00,0.0,0.0,0.0,0.0,0.0
298.87427,0.19721603,0.007457666,0.19721603,0.0,2012-06-04 18:00:00,0.0,1.0690455e-06,0.0,1.0690455e-06,0.0
299.5337,0.4543649,0.0,0.4543649,0.0,2012-06-04 19:00:00,0.0,2.7072776e-05,0.0,2.7082075e-05,0.0
299.68945,0.61078393,0.0,0.61078393,0.0,2012-06-04 20:00:00,1.0,7.216063e-06,0.0,6.9488005e-06,0.0
300.33667,0.5410045,0.0,0.5410045,0.0,2012-06-04 21:00:00,0.0,6.4110427e-06,0.0,6.26812e-06,0.0
300.01733,0.4594161,0.0,0.4594161,0.0,2012-06-04 22:00:00,1.0,2.6726156e-07,0.0,1.3363075e-07,0.0
299.9585,0.44064128,0.0,0.44064128,0.0,2012-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0
299.87476,0.4348516,0.0,0.4348516,0.0,2012-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0
299.06348,0.3497964,0.0,0.3497964,0.0,2012-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0
297.47583,0.2898134,0.0,0.2898134,0.0,2012-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0
293.68066,0.25140822,0.0,0.25140822,0.0,2012-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0
292.73877,0.23752046,0.0,0.23752046,0.0,2012-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0
292.3108,0.09640437,0.0,0.09640437,0.0,2012-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0
291.22168,0.040996872,0.0,0.040996872,0.0,2012-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0
290.30298,0.014726561,0.0,0.014726561,0.0,2012-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0
289.89526,0.015965749,0.0057492107,0.012611903,0.0,2012-06-05 08:00:00,0.0,0.0,0.0,0.0,0.0
288.98804,0.00832114,0.0067320913,0.0015890491,0.0,2012-06-05 09:00:00,0.0,0.0,0.0,0.0,0.0
289.30786,0.09829259,0.0067320913,0.09491432,0.0,2012-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0
289.36426,0.04418019,0.0,0.04418019,0.0,2012-06-05 11:00:00,0.0,0.0,0.0,0.0,0.0
290.12646,0.03317187,0.0063309744,0.029737469,0.0,2012-06-05 12:00:00,0.0,0.0,0.0,0.0,0.0
291.49976,0.012661949,0.009759266,0.012130227,0.0,2012-06-05 13:00:00,0.0,0.0,0.0,0.0,0.0
292.83887,0.0015890491,0.0010573287,0.0010573287,0.0,2012-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0
297.46606,0.0015890491,0.0010573287,0.0015890491,0.0,2012-06-05 15:00:00,0.0,0.0,0.0,0.0,0.0
298.19678,0.11249149,0.015366878,0.11249149,0.0,2012-06-05 16:00:00,0.0,1.1363285e-05,0.0,1.1363285e-05,0.0
298.79834,0.20710117,0.06266904,0.2049802,0.0,2012-06-05 17:00:00,0.0,7.243525e-06,0.0,7.720362e-06,0.0
299.52466,0.2607935,0.018046975,0.2607935,0.0,2012-06-05 18:00:00,0.0,7.0711267e-06,0.0,7.21405e-06,0.0
299.74023,0.19130522,0.004207764,0.1892013,0.0,2012-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0
299.72168,0.23422164,0.002103883,0.23422164,0.0,2012-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0
299.6587,0.21100467,0.0,0.21100467,0.0,2012-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0
299.5288,0.19258744,0.0,0.19258744,0.0,2012-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0
299.61328,0.028892122,0.0,0.02047659,0.008415531,2012-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0
299.45483,0.012005735,0.0,0.012005735,0.0,2012-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0
298.8955,0.03165483,0.0,0.03165483,0.0,2012-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0
297.02417,0.0402228,0.0023709626,0.037851837,0.0,2012-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0
293.67017,0.03497188,0.0,0.03497188,0.0,2012-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0
293.40698,0.05523878,0.007644605,0.02247122,0.029864877,2012-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0
292.48535,0.09169263,0.0026356035,0.018177543,0.07405782,2012-06-06 05:00:00,0.0,0.0,0.0,0.0,0.0
292.01904,0.044351213,0.0,0.0026356035,0.041715607,2012-06-06 06:00:00,0.0,0.0,0.0,0.0,0.0
291.73584,0.039485194,0.0,0.009895153,0.031232093,2012-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0
291.4087,0.09729636,0.012130227,0.07291621,0.0122609325,2012-06-06 08:00:00,0.0,0.0,0.0,0.0,0.0
289.70972,0.09766257,0.013577897,0.095291615,0.0,2012-06-06 09:00:00,0.0,0.0,0.0,0.0,0.0
289.7207,0.13555884,0.020584371,0.12408483,0.0,2012-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0
289.6333,0.1520459,0.0,0.1520459,0.0,2012-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0
290.16138,0.30633074,0.025076102,0.29959863,0.0,2012-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0
291.04053,0.34258592,0.01879517,0.33685386,0.0,2012-06-06 13:00:00,0.0,0.0,0.0,0.0,0.0
292.03174,0.068850935,0.015434027,0.059239432,0.0,2012-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0
295.4104,0.06186123,0.01189905,0.052858748,0.0,2012-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0
296.8518,0.1926375,0.0036929322,0.19210577,0.0,2012-06-06 16:00:00,1.0,9.165061e-07,0.0,7.828753e-07,0.0
297.46558,0.39118803,0.124234855,0.3845843,0.0,2012-06-06 17:00:00,1.0,2.4983296e-05,0.0,2.5040325e-05,0.0
297.95508,0.2513625,0.03921818,0.24292487,0.0,2012-06-06 18:00:00,1.0,1.0334009e-05,0.0,1.0124434e-05,0.0
298.64062,0.21213818,0.08527821,0.19382417,0.008470759,2012-06-06 19:00:00,0.0,6.0950106e-07,0.0,6.29052e-07,0.0
298.94995,0.19851512,0.032516886,0.18941206,0.0124641955,2012-06-06 20:00:00,0.0,9.549569e-08,0.0,1.5253562e-07,0.0
300.08154,0.2785893,0.0037288337,0.2785893,0.0067320913,2012-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0
299.76587,0.32994956,0.004741922,0.32994956,0.0,2012-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0
299.813,0.29329455,0.0023709626,0.29329455,0.0,2012-06-06 23:00:00,1.0,0.00014655103,0.0,0.00014657987,0.0
299.48193,0.23896706,0.0037288337,0.22912747,0.016424462,2012-06-07 00:00:00,0.0,6.9488005e-06,0.0,6.9488005e-06,0.0
297.90454,0.17842895,0.012113646,0.17842895,0.0100932345,2012-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0
296.9922,0.14217371,0.0,0.14217371,0.0,2012-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0
293.77075,0.11656344,0.0,0.11656344,0.0,2012-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0
293.71265,0.10780257,0.0,0.10780257,0.0,2012-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0
293.0005,0.09842956,0.0,0.09842956,0.0,2012-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0
292.90308,0.11326474,0.0,0.11326474,0.0,2012-06-07 06:00:00,0.0,1.3721838e-06,0.0,1.2385526e-06,0.0
292.2998,0.13774276,0.020210877,0.13100338,0.0,2012-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0
291.87598,0.18054664,0.0,0.18054664,0.0,2012-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0
291.02002,0.2595566,0.0,0.2595566,0.0,2012-06-07 09:00:00,0.0,0.0,0.0,0.0,0.0
291.6687,0.7472642,0.0010573287,0.7472642,0.0,2012-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0
291.4917,0.54891396,0.0,0.54891396,0.0,2012-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0
