t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
260.58765,0.9942508,0.9942508,0.17684817,0.0,2016-01-09 12:00:00,5.0,1.3790458e-05,1.3757212e-05,0.0,1.3790458e-05
260.08032,1.0,1.0,0.2729373,0.0,2016-01-09 13:00:00,5.0,7.266628e-06,7.2616594e-06,0.0,7.266628e-06
259.66748,1.0,1.0,0.3887456,0.0,2016-01-09 14:00:00,5.0,6.159771e-06,6.0596285e-06,0.0,5.8925098e-06
259.0349,1.0,1.0,0.7688675,0.0,2016-01-09 15:00:00,5.0,4.233839e-06,4.1957865e-06,0.0,4.138343e-06
258.96802,1.0,1.0,0.8168268,0.0,2016-01-09 16:00:00,5.0,7.934456e-06,8.132176e-06,0.0,8.048536e-06
259.02173,0.9719362,0.9454749,0.48877162,0.0,2016-01-09 17:00:00,5.0,8.277988e-06,8.429881e-06,0.0,8.277988e-06
259.01025,0.90384185,0.90384185,0.0,0.0,2016-01-09 18:00:00,5.0,2.1739588e-06,2.3695993e-06,0.0,2.1739588e-06
258.72827,0.720268,0.720268,0.0,0.0,2016-01-09 19:00:00,5.0,4.2722995e-06,4.4534363e-06,0.0,4.3863793e-06
258.63867,0.83626735,0.83626735,0.0,0.0,2016-01-09 20:00:00,5.0,3.6621568e-06,3.3117394e-06,0.0,3.548077e-06
258.38477,0.8589798,0.8589798,0.0,0.0,2016-01-09 21:00:00,5.0,3.1276331e-06,3.1636055e-06,0.0,3.0135534e-06
257.01245,0.77498686,0.77498686,0.0,0.0,2016-01-09 22:00:00,5.0,1.7548082e-06,2.1315036e-06,0.0,2.1361493e-06
256.3838,0.89599144,0.89599144,0.0,0.0,2016-01-09 23:00:00,5.0,1.3356566e-06,1.3231565e-06,0.0,1.3542412e-06
255.98509,0.9814991,0.9814991,0.0,0.0,2016-01-10 00:00:00,5.0,4.191511e-07,7.5338846e-07,0.0,7.8190845e-07
255.54839,0.99416727,0.99416727,0.0,0.0,2016-01-10 01:00:00,5.0,1.9099144e-07,2.9561886e-07,0.0,3.050713e-07
255.05956,0.6498487,0.6498487,0.0,0.0,2016-01-10 02:00:00,0.0,9.549569e-08,1.5974638e-07,0.0,9.549569e-08
253.63882,0.71501267,0.71501267,0.0,0.0,2016-01-10 03:00:00,0.0,9.549569e-08,9.781871e-08,0.0,9.549569e-08
253.33638,0.6930717,0.6930717,0.0,0.0,2016-01-10 04:00:00,5.0,1.9099144e-07,1.4788958e-07,0.0,1.9099144e-07
252.64478,0.5364667,0.5364667,0.0,0.0,2016-01-10 05:00:00,5.0,1.9099144e-07,2.0749422e-07,0.0,1.9099144e-07
251.72998,0.18702954,0.18702954,0.0,0.0,2016-01-10 06:00:00,5.0,9.549569e-08,1.9555728e-07,0.0,9.549569e-08
251.04317,0.6058641,0.6058641,0.0,0.0,2016-01-10 07:00:00,0.0,9.549569e-08,8.5881766e-08,0.0,9.549569e-08
250.71274,0.078352034,0.078352034,0.0,0.0,2016-01-10 08:00:00,0.0,0.0,8.5881766e-08,0.0,0.0
250.33153,0.10441393,0.10441393,0.0,0.0,2016-01-10 09:00:00,0.0,0.0,8.5881766e-08,0.0,0.0
249.53339,0.5180267,0.5180267,0.0,0.0,2016-01-10 10:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
249.38777,0.1662097,0.1662097,0.0,0.0,2016-01-10 11:00:00,0.0,0.0,0.0,0.0,0.0
249.42474,0.064626694,0.064626694,0.0,0.0,2016-01-10 12:00:00,0.0,0.0,0.0,0.0,0.0
249.30157,0.0058244728,0.0058244728,0.0,0.0,2016-01-10 13:00:00,0.0,0.0,0.0,0.0,0.0
249.18279,0.0,0.0,0.0,0.0,2016-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
250.54326,0.0,0.0,0.0,0.0,2016-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
251.30498,0.7495181,0.7495181,0.0,0.0,2016-01-10 16:00:00,5.0,0.0,7.154159e-08,0.0,0.0
252.35902,1.0,1.0,0.0,0.0,2016-01-10 17:00:00,5.0,9.549569e-08,2.8616643e-07,0.0,9.549569e-08
253.10417,1.0,1.0,0.0,0.0,2016-01-10 18:00:00,5.0,0.0,1.3587243e-07,0.0,9.549569e-08
253.73853,0.9899067,0.9899067,0.0,0.0,2016-01-10 19:00:00,5.0,0.0,1.812171e-07,0.0,9.549569e-08
254.41138,1.0,1.0,0.0,0.0,2016-01-10 20:00:00,5.0,0.0,2.0268783e-07,0.0,0.0
255.16846,1.0,1.0,0.0,0.0,2016-01-10 21:00:00,5.0,0.0,1.4308318e-07,0.0,0.0
254.35196,0.9791886,0.9791886,0.0,0.0,2016-01-10 22:00:00,5.0,0.0,1.4308318e-07,0.0,0.0
253.11745,0.7222314,0.7222314,0.0,0.0,2016-01-10 23:00:00,0.0,3.627573e-07,2.3377254e-07,0.0,3.627573e-07
252.29837,0.25475973,0.25475973,0.0,0.0,2016-01-11 00:00:00,0.0,0.0,1.0014173e-07,0.0,0.0
251.91449,0.085375845,0.085375845,0.0,0.0,2016-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0
251.42316,0.004741922,0.004741922,0.0,0.0,2016-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0
249.85861,0.0,0.0,0.0,0.0,2016-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
249.33151,0.0,0.0,0.0,0.0,2016-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
249.16489,0.099333584,0.099333584,0.0,0.0,2016-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
248.95189,0.063976645,0.063976645,0.0,0.0,2016-01-11 06:00:00,0.0,0.0,2.8519953e-08,0.0,0.0
249.8353,0.015873197,0.0,0.007936597,0.012144364,2016-01-11 07:00:00,0.0,0.0,1.4772922e-07,0.0,2.0957555e-07
249.45415,0.24106354,0.0,0.014265135,0.2341674,2016-01-11 08:00:00,5.0,3.813414e-07,3.001045e-07,0.0,3.813414e-07
249.94994,0.7168187,0.16288841,0.1448304,0.6669871,2016-01-11 09:00:00,0.0,3.813414e-07,3.001045e-07,0.0,3.813414e-07
248.67705,0.9583607,0.27942115,0.46964294,0.9025183,2016-01-11 10:00:00,0.0,3.813414e-07,2.9537824e-07,0.0,3.813414e-07
248.26872,0.94812226,0.31380886,0.8303275,0.8660192,2016-01-11 11:00:00,5.0,3.813414e-07,3.549829e-07,0.0,3.813414e-07
248.07527,0.4576192,0.24450445,0.24045837,0.0,2016-01-11 12:00:00,5.0,3.813414e-07,4.337353e-07,0.0,3.813414e-07
248.78615,0.61913687,0.4353246,0.23225254,0.0599749,2016-01-11 13:00:00,5.0,3.813414e-07,4.9077516e-07,0.0,3.813414e-07
248.62361,0.6516102,0.38298368,0.36042184,0.040821485,2016-01-11 14:00:00,5.0,7.626828e-07,5.410076e-07,0.0,5.9091695e-07
250.69646,0.60785675,0.45026392,0.29902804,0.017804991,2016-01-11 15:00:00,5.0,3.813414e-07,7.389693e-07,0.0,8.5817857e-07
252.79247,0.953577,0.94933546,0.05026803,0.094610095,2016-01-11 16:00:00,5.0,2.2508802e-06,1.9027048e-06,0.0,2.2508802e-06
254.69342,0.5159409,0.042566523,0.027648032,0.48705053,2016-01-11 17:00:00,5.0,5.3452317e-07,4.0056932e-07,0.0,5.3452317e-07
255.72684,0.99629015,0.14363056,0.037177216,0.99629015,2016-01-11 18:00:00,0.0,0.0,1.384372e-07,0.0,0.0
256.7539,0.99946827,0.33484054,0.29189909,0.99946827,2016-01-11 19:00:00,5.0,9.549569e-08,1.5510034e-07,0.0,9.549569e-08
257.39453,1.0,0.5874462,0.9286878,1.0,2016-01-11 20:00:00,5.0,7.2551467e-07,8.3254525e-07,0.0,6.300189e-07
258.60986,0.997629,0.89477926,0.98740494,0.38443536,2016-01-11 21:00:00,5.0,1.963177e-05,1.9536426e-05,0.0,1.963177e-05
258.55273,0.99946827,0.9552863,0.99657166,0.0,2016-01-11 22:00:00,5.0,0.0001255929,0.00012550253,0.0,0.00012547882
258.37695,1.0,0.8846367,0.9932679,0.0,2016-01-11 23:00:00,5.0,0.00025505782,0.00025535375,0.0,0.0002553251
258.3164,0.98584366,0.97766733,0.9682756,0.0,2016-01-12 00:00:00,5.0,0.0002742759,0.00027419045,0.0,0.0002742759
258.32397,0.99089694,0.9841575,0.8979093,0.0,2016-01-12 01:00:00,5.0,0.00016742802,0.0001675804,0.0,0.0001675421
258.0974,1.0,1.0,0.8724146,0.0,2016-01-12 02:00:00,5.0,9.461105e-05,9.4692296e-05,0.0,9.461105e-05
256.99316,1.0,1.0,0.88762474,0.0,2016-01-12 03:00:00,5.0,5.404788e-05,5.35281e-05,0.0,5.3666532e-05
256.97266,0.9325837,0.9292225,0.43691838,0.0,2016-01-12 04:00:00,5.0,2.0787236e-05,2.0505875e-05,0.0,2.0405889e-05
256.9021,0.7706967,0.7706967,0.0,0.0,2016-01-12 05:00:00,5.0,8.581767e-06,8.796796e-06,0.0,8.944525e-06
256.48535,0.8816391,0.8816391,0.0,0.0,2016-01-12 06:00:00,5.0,7.552473e-06,7.294987e-06,0.0,7.171132e-06
255.92166,0.712383,0.712383,0.0,0.0,2016-01-12 07:00:00,5.0,7.075636e-06,7.0947035e-06,0.0,7.075636e-06
255.48094,0.635505,0.635505,0.0,0.0,2016-01-12 08:00:00,5.0,6.179648e-06,6.019821e-06,0.0,6.084152e-06
254.52701,0.87158364,0.87158364,0.0,0.0,2016-01-12 09:00:00,5.0,4.825407e-06,4.744332e-06,0.0,4.615831e-06
252.7794,0.99368834,0.99368834,0.0,0.0,2016-01-12 10:00:00,5.0,3.2615899e-06,3.1089721e-06,0.0,3.2615899e-06
252.63919,0.9973536,0.9973536,0.0,0.0,2016-01-12 11:00:00,5.0,2.6892567e-06,2.779866e-06,0.0,2.6892567e-06
252.27814,0.98892707,0.98892707,0.0,0.0,2016-01-12 12:00:00,5.0,2.2124195e-06,2.3458888e-06,0.0,2.2124195e-06
252.14365,0.9766034,0.9766034,0.0,0.0,2016-01-12 13:00:00,5.0,1.372825e-06,1.508939e-06,0.0,1.468321e-06
251.69173,0.82425237,0.82425237,0.0,0.0,2016-01-12 14:00:00,5.0,1.1446655e-06,1.0250524e-06,0.0,8.774042e-07
252.2139,0.41056007,0.41056007,0.0,0.0,2016-01-12 15:00:00,5.0,4.191511e-07,7.24707e-07,0.0,8.774042e-07
252.7061,0.74662745,0.74662745,0.0,0.0,2016-01-12 16:00:00,5.0,0.0,1.2161246e-07,0.0,9.549569e-08
253.86418,0.83711153,0.83711153,0.0,0.0,2016-01-12 17:00:00,0.0,0.0,2.3361099e-07,0.0,0.0
254.81497,0.3486055,0.3486055,0.0,0.0,2016-01-12 18:00:00,0.0,0.0,1.335494e-07,0.0,9.549569e-08
255.57468,0.6977003,0.6977003,0.0,0.0,2016-01-12 19:00:00,5.0,0.0,1.1936965e-08,0.0,0.0
255.79219,0.6826435,0.6826435,0.0,0.0,2016-01-12 20:00:00,5.0,0.0,9.06893e-08,0.0,0.0
256.50195,0.83373326,0.83373326,0.0,0.0,2016-01-12 21:00:00,0.0,0.0,1.9563862e-07,0.0,2.6726156e-07
255.86746,0.7586751,0.7586751,0.0,0.0,2016-01-12 22:00:00,5.0,0.0,8.347854e-08,0.0,0.0
255.28694,0.3993683,0.3993683,0.0,0.0,2016-01-12 23:00:00,5.0,3.627573e-07,4.4599415e-07,0.0,3.627573e-07
254.58148,0.22281182,0.22281182,0.0,0.0,2016-01-13 00:00:00,0.0,9.549569e-08,3.004264e-07,0.0,9.549569e-08
254.35834,0.039171275,0.039171275,0.0,0.0,2016-01-13 01:00:00,0.0,0.0,2.6196943e-08,0.0,0.0
253.93982,0.25544816,0.0,0.0,0.25544816,2016-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
253.4978,0.19522417,0.0,0.0,0.19522417,2016-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
253.06221,0.034831747,0.0,0.0,0.034831747,2016-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
252.64973,0.051843744,0.0,0.0,0.051843744,2016-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
251.95926,0.0,0.0,0.0,0.0,2016-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
251.99648,0.0,0.0,0.0,0.0,2016-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0
252.15372,0.0,0.0,0.0,0.0,2016-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0
251.44926,0.1883192,0.1883192,0.004235424,0.0,2016-01-13 09:00:00,5.0,3.627573e-07,4.819666e-07,0.0,3.627573e-07
254.47536,0.6713532,0.5151458,0.012667846,0.36275774,2016-01-13 10:00:00,5.0,3.7403606e-06,3.8215976e-06,0.0,3.7403606e-06
255.03983,0.9625483,0.9066491,0.36878216,0.64336216,2016-01-13 11:00:00,5.0,1.00930665e-05,9.911849e-06,0.0,9.825805e-06
255.47836,0.96704733,0.9370068,0.6921507,0.02633686,2016-01-13 12:00:00,5.0,2.3843138e-05,2.4310997e-05,0.0,2.447315e-05
256.208,0.9543266,0.94478405,0.6884992,0.0,2016-01-13 13:00:00,5.0,7.4150696e-05,7.404623e-05,0.0,7.386485e-05
257.09326,0.9675847,0.903719,0.92150986,0.0,2016-01-13 14:00:00,5.0,5.870218e-05,5.8659236e-05,0.0,5.870218e-05
259.33398,0.70514995,0.6611786,0.41625655,0.0,2016-01-13 15:00:00,5.0,1.0089199e-05,1.0346363e-05,0.0,1.05660365e-05
260.59985,0.5942672,0.5913645,0.04346986,0.0,2016-01-13 16:00:00,5.0,8.809945e-06,8.852887e-06,0.0,8.809945e-06
261.77124,0.47131443,0.42995316,0.36321384,0.0,2016-01-13 17:00:00,5.0,1.3652653e-05,1.3669719e-05,0.0,1.3538573e-05
263.11768,0.614985,0.28697473,0.6019729,0.0,2016-01-13 18:00:00,5.0,1.2259951e-05,1.2276292e-05,0.0,1.2374031e-05
264.4673,0.7204462,0.22020954,0.70780087,0.0,2016-01-13 19:00:00,5.0,5.2240484e-06,5.1384886e-06,0.0,5.2240484e-06
265.0188,0.45535392,0.20003241,0.45535392,0.0,2016-01-13 20:00:00,5.0,3.793537e-06,3.9060196e-06,0.0,3.7749533e-06
266.3318,0.2793988,0.09317666,0.16183424,0.124191046,2016-01-13 21:00:00,5.0,3.984529e-06,4.065523e-06,0.0,4.194105e-06
266.47046,0.96833944,0.022788648,0.018102165,0.9604397,2016-01-13 22:00:00,5.0,1.658671e-06,1.4749694e-06,0.0,1.5631749e-06
264.83716,0.9587141,0.031056106,0.0100932345,0.9587141,2016-01-13 23:00:00,5.0,0.0,4.7667676e-08,0.0,0.0
264.0935,0.8785247,0.060916863,0.024992213,0.8641566,2016-01-14 00:00:00,5.0,0.0,0.0,0.0,0.0
263.62842,0.98663634,0.056254506,0.014723916,0.98663634,2016-01-14 01:00:00,5.0,0.0,1.1936965e-08,0.0,0.0
263.76855,0.9726368,0.095092356,0.019051515,0.96374804,2016-01-14 02:00:00,5.0,0.0,2.6196943e-08,0.0,0.0
263.93628,0.9949968,0.13620228,0.21647972,0.9949968,2016-01-14 03:00:00,5.0,0.0,7.386461e-08,0.0,0.0
263.73486,0.9873607,0.13079572,0.87694025,0.9847251,2016-01-14 04:00:00,5.0,0.0,1.07272285e-07,0.0,0.0
263.38745,0.9966217,0.0743323,0.96754676,0.98663634,2016-01-14 05:00:00,5.0,0.0,7.386461e-08,0.0,0.0
263.1819,1.0,0.06596321,0.9894637,0.9880982,2016-01-14 06:00:00,5.0,0.0,5.9604645e-08,0.0,0.0
263.92627,1.0,0.062083047,0.97799057,1.0,2016-01-14 07:00:00,5.0,0.0,0.0,0.0,0.0
264.19873,0.9978961,0.09925252,0.94852597,0.974373,2016-01-14 08:00:00,5.0,0.0,0.0,0.0,0.0
264.59033,0.99946827,0.13787484,0.9124047,0.9829769,2016-01-14 09:00:00,5.0,0.0,8.107537e-08,0.0,0.0
265.1333,1.0,0.20366281,0.9631554,0.9758032,2016-01-14 10:00:00,5.0,2.0022026e-06,1.9094314e-06,0.0,2.0022026e-06
265.15723,1.0,0.1723553,0.93500906,0.9841934,2016-01-14 11:00:00,5.0,4.1370695e-06,3.831834e-06,2.477106e-07,3.488466e-06
265.1809,1.0,0.34256083,1.0,0.9450891,2016-01-14 12:00:00,5.0,1.8868304e-06,1.6178128e-06,4.5760692e-07,1.3721838e-06
265.52026,1.0,0.20107943,0.98831767,0.8370728,2016-01-14 13:00:00,5.0,8.767626e-07,7.171766e-07,0.0,8.767626e-07
265.63428,0.95756686,0.3338595,0.6955243,0.8773219,2016-01-14 14:00:00,5.0,0.0,2.288046e-07,0.0,1.14079796e-07
266.35205,0.9604753,0.5037993,0.58074635,0.7716441,2016-01-14 15:00:00,5.0,0.0,1.8842786e-07,0.0,9.549569e-08
266.82983,0.7424152,0.3995195,0.30282193,0.2852437,2016-01-14 16:00:00,5.0,0.0,7.154159e-08,0.0,0.0
267.90942,0.40588444,0.22065389,0.09671104,0.15485877,2016-01-14 17:00:00,5.0,0.0,2.6196943e-08,0.0,0.0
268.88647,0.18516427,0.08491784,0.035067722,0.068421245,2016-01-14 18:00:00,5.0,0.0,3.3407698e-08,0.0,0.0
269.55273,0.02409603,0.011408862,0.0,0.012687169,2016-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
269.9536,0.04090401,0.0,0.0,0.04090401,2016-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
270.65894,0.06254876,0.0,0.0,0.06254876,2016-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
269.9817,0.68336487,0.6817758,0.0,0.0026463778,2016-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
269.47632,0.6411408,0.63294536,0.011606943,0.019018143,2016-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
269.1548,0.6427466,0.59919894,0.061467513,0.048526872,2016-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
268.93164,0.68315655,0.5046153,0.16414076,0.25430125,2016-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0
268.26953,0.81247264,0.71309006,0.27978212,0.20121658,2016-01-15 02:00:00,5.0,0.0,0.0,0.0,0.0
267.44995,0.9106976,0.87291265,0.2412976,0.15912437,2016-01-15 03:00:00,5.0,0.0,0.0,0.0,0.0
267.4485,0.99255055,0.97706085,0.27554488,0.48316324,2016-01-15 04:00:00,5.0,0.0,7.386461e-08,0.0,0.0
267.08813,0.99289286,0.98663634,0.3183599,0.37083644,2016-01-15 05:00:00,5.0,0.0,2.3601535e-07,0.0,0.0
267.00073,0.9535451,0.9253002,0.38786525,0.12497288,2016-01-15 06:00:00,5.0,1.2395194e-06,1.1418615e-06,0.0,1.2395194e-06
267.3777,0.9633941,0.8940826,0.675272,0.09120476,2016-01-15 07:00:00,5.0,0.00020162144,0.00020139231,0.00018010542,2.1477565e-05
267.39502,0.9772262,0.9415937,0.8300812,0.15923816,2016-01-15 08:00:00,5.0,0.00018280534,0.00018274125,0.0001478065,3.5266086e-05
266.79053,0.9863693,0.9606982,0.84642,0.13419515,2016-01-15 09:00:00,5.0,0.0002309371,0.00023107057,0.00017503502,5.590207e-05
266.4873,0.96144277,0.9548146,0.5385635,0.14088488,2016-01-15 10:00:00,5.0,0.00010078939,0.00010085123,3.6166122e-05,6.4546664e-05
266.6023,0.9989426,0.95897067,0.85549206,0.0,2016-01-15 11:00:00,5.0,5.554121e-05,5.5603057e-05,0.0,5.554121e-05
266.9187,0.96128577,0.8337754,0.92979777,0.0,2016-01-15 12:00:00,5.0,3.8948085e-05,3.861914e-05,0.0,3.866224e-05
267.23438,0.8704704,0.8148748,0.59709305,0.0,2016-01-15 13:00:00,5.0,2.8266673e-05,2.8409762e-05,0.0,2.8266673e-05
267.07886,0.7991959,0.7849449,0.1672861,0.0,2016-01-15 14:00:00,5.0,2.265742e-05,2.2700522e-05,0.0,2.265742e-05
266.86133,0.9057052,0.9006986,0.06446123,0.0,2016-01-15 15:00:00,5.0,1.4265343e-05,1.43038e-05,0.0,1.4037184e-05
265.99316,0.97132385,0.97132385,0.006845806,0.0,2016-01-15 16:00:00,5.0,4.0825907e-06,4.4022463e-06,0.0,4.0825907e-06
265.6477,0.9949765,0.9949765,0.0,0.0,2016-01-15 17:00:00,5.0,5.7297444e-07,1.0257772e-06,0.0,9.543155e-07
265.9248,0.99609,0.99609,0.0,0.07622337,2016-01-15 18:00:00,5.0,1.9099144e-07,4.962254e-07,0.0,4.5825306e-07
266.563,0.95736855,0.93764144,0.0,0.4106583,2016-01-15 19:00:00,5.0,9.549569e-08,1.741679e-07,0.0,9.549569e-08
266.6306,0.9831553,0.91686714,0.0,0.6307347,2016-01-15 20:00:00,5.0,0.0,1.1688627e-07,0.0,0.0
266.45557,0.96843326,0.9268242,0.0048919544,0.34630305,2016-01-15 21:00:00,5.0,2.0957555e-07,2.3120782e-07,0.0,2.0957555e-07
266.46582,0.9349004,0.90418154,0.04121142,0.50101775,2016-01-15 22:00:00,5.0,7.0563834e-07,8.629827e-07,0.0,7.0563834e-07
266.1372,0.8452508,0.72238684,0.14213043,0.57289153,2016-01-15 23:00:00,5.0,1.277971e-06,1.4260231e-06,0.0,1.4497364e-06
265.61572,0.8968418,0.7283684,0.23854107,0.62175024,2016-01-16 00:00:00,5.0,1.182475e-06,1.1350503e-06,0.0,9.728992e-07
264.91113,0.9089485,0.61482376,0.3153637,0.77077013,2016-01-16 01:00:00,5.0,3.8198294e-07,6.7728104e-07,0.0,6.678286e-07
264.21313,0.63482445,0.4989707,0.1015479,0.37563908,2016-01-16 02:00:00,5.0,4.0056705e-07,5.5326535e-07,0.0,4.0056705e-07
262.41846,0.37749225,0.37643492,0.009008683,0.01589049,2016-01-16 03:00:00,5.0,1.9099144e-07,3.909542e-07,0.0,3.050713e-07
261.9043,0.19797468,0.19797468,0.0,0.0,2016-01-16 04:00:00,5.0,0.0,2.717449e-07,0.0,9.549569e-08
261.45752,0.07799798,0.07799798,0.0,0.0,2016-01-16 05:00:00,0.0,0.0,1.0014173e-07,0.0,9.549569e-08
260.56323,0.103934586,0.103934586,0.0,0.0,2016-01-16 06:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
260.2517,0.7245469,0.7245469,0.0,0.0,2016-01-16 07:00:00,5.0,4.191511e-07,5.194555e-07,0.0,6.864127e-07
259.3623,0.9361503,0.9361503,0.0,0.0,2016-01-16 08:00:00,5.0,1.7919765e-06,1.8015908e-06,0.0,1.9637419e-06
257.68652,0.9916152,0.9916152,0.0,0.0,2016-01-16 09:00:00,5.0,1.5638161e-06,1.7064167e-06,0.0,1.6778959e-06
255.756,0.7115742,0.7115742,0.0,0.0,2016-01-16 10:00:00,5.0,1.372825e-06,1.072397e-06,0.0,1.1055636e-06
255.66331,0.30246764,0.30246764,0.0,0.0,2016-01-16 11:00:00,5.0,1.1055636e-06,1.3416593e-06,0.0,1.1055636e-06
255.36607,0.070942104,0.070942104,0.0,0.0,2016-01-16 12:00:00,5.0,1.372825e-06,9.961295e-07,0.0,1.1055636e-06
254.99493,0.020384222,0.020384222,0.0,0.0,2016-01-16 13:00:00,0.0,6.864127e-07,3.621925e-07,0.0,2.0957555e-07
254.87132,0.37137944,0.024820775,0.3505546,0.0,2016-01-16 14:00:00,0.0,0.0,1.1199853e-07,0.0,0.0
254.50755,0.55319273,0.02245742,0.5394734,0.0,2016-01-16 15:00:00,0.0,0.0,2.6196943e-08,0.0,0.0
254.60342,0.83451414,0.57882833,0.7155991,0.0,2016-01-16 16:00:00,5.0,0.0,1.4308318e-07,0.0,0.0
254.9906,0.99258035,0.9904657,0.7262044,0.0,2016-01-16 17:00:00,5.0,0.0,2.3593401e-07,0.0,0.0
255.24814,1.0,1.0,0.15971309,0.0,2016-01-16 18:00:00,5.0,0.0,1.3819545e-07,0.0,0.0
255.54604,1.0,1.0,0.0,0.0,2016-01-16 19:00:00,5.0,1.1818338e-06,1.2968803e-06,0.0,1.4305115e-06
255.59882,1.0,1.0,0.0,0.0,2016-01-16 20:00:00,5.0,2.6892567e-06,2.65593e-06,0.0,2.5937607e-06
255.7105,0.9970973,0.9970973,0.0,0.027350482,2016-01-16 21:00:00,5.0,4.0056884e-06,3.8959315e-06,0.0,4.1011845e-06
254.50725,0.9710618,0.961305,0.0,0.17222846,2016-01-16 22:00:00,5.0,4.3876717e-06,4.301468e-06,0.0,4.4062554e-06
254.00372,1.0,1.0,0.0015890491,0.08549237,2016-01-16 23:00:00,5.0,2.766168e-06,2.8946697e-06,0.0,2.766168e-06
253.34618,0.94995016,0.94995016,0.0,0.0,2016-01-17 00:00:00,5.0,1.5260066e-06,1.5639789e-06,0.0,1.5260066e-06
252.83226,0.36815548,0.36815548,0.0,0.0,2016-01-17 01:00:00,5.0,7.8190845e-07,8.104284e-07,0.0,7.8190845e-07
252.25119,0.13746536,0.13746536,0.0,0.0,2016-01-17 02:00:00,0.0,2.0957555e-07,3.0026484e-07,0.0,2.0957555e-07
250.93677,0.10356325,0.10356325,0.0,0.0,2016-01-17 03:00:00,0.0,2.0957555e-07,2.52517e-07,0.0,2.0957555e-07
250.76263,0.3734386,0.3734386,0.0,0.0,2016-01-17 04:00:00,0.0,2.0957555e-07,3.9560024e-07,0.0,2.0957555e-07
250.1307,0.704448,0.702077,0.00894969,0.0,2016-01-17 05:00:00,0.0,6.864127e-07,4.1947413e-07,0.0,2.0957555e-07
249.23181,0.69948035,0.69948035,0.0010573287,0.0,2016-01-17 06:00:00,0.0,0.0,2.4787096e-07,0.0,2.0957555e-07
248.65796,0.7825341,0.77928424,0.013248995,0.0,2016-01-17 07:00:00,5.0,2.0957555e-07,3.074756e-07,0.0,2.0957555e-07
248.15086,0.44267726,0.42942095,0.029977683,0.0,2016-01-17 08:00:00,0.0,9.549569e-08,1.4780943e-07,0.0,9.549569e-08
247.20943,0.34566402,0.32857496,0.05657889,0.0,2016-01-17 09:00:00,5.0,0.0,1.0967551e-07,0.0,0.0
247.35155,0.57973623,0.44577408,0.41065025,0.0,2016-01-17 10:00:00,5.0,3.813414e-07,3.267047e-07,0.0,3.813414e-07
247.13237,0.6985841,0.38715857,0.6674501,0.0,2016-01-17 11:00:00,5.0,1.6022768e-06,1.4472571e-06,0.0,1.6022768e-06
247.20311,0.7258509,0.45427537,0.67663777,0.0,2016-01-17 12:00:00,5.0,2.1931937e-06,2.4937017e-06,0.0,2.460455e-06
247.10503,0.2708909,0.25752336,0.08515233,0.0,2016-01-17 13:00:00,5.0,1.7163566e-06,1.6068416e-06,0.0,1.6022768e-06
247.0288,0.18795538,0.18795538,0.0,0.0,2016-01-17 14:00:00,5.0,0.0,4.983079e-07,0.0,9.536743e-07
248.51929,0.29469514,0.29469514,0.0,0.0,2016-01-17 15:00:00,5.0,0.0,3.8133912e-08,0.0,0.0
249.38177,0.0994041,0.0994041,0.0,0.0,2016-01-17 16:00:00,0.0,0.0,9.773851e-08,0.0,0.0
250.68134,0.83711153,0.83711153,0.0,0.0,2016-01-17 17:00:00,5.0,0.0,3.8863118e-07,0.0,0.0
251.3775,0.8499914,0.8499914,0.0,0.0,2016-01-17 18:00:00,5.0,0.0,2.4322497e-07,0.0,0.0
251.881,0.9102941,0.9102941,0.0,0.0,2016-01-17 19:00:00,5.0,0.0,4.7747868e-08,0.0,0.0
252.74399,1.0,1.0,0.0,0.0,2016-01-17 20:00:00,5.0,0.0,1.4308318e-07,0.0,0.0
253.5342,1.0,1.0,0.0,0.0,2016-01-17 21:00:00,5.0,9.549569e-08,2.8616643e-07,0.0,9.549569e-08
253.1133,0.998375,0.998375,0.0,0.0,2016-01-17 22:00:00,5.0,5.7233285e-07,4.6754508e-07,0.0,3.627573e-07
